"Inst Time","Flow 2 (gpm)"
10/24/2018 07:05 AM,.000785212789196521
10/24/2018 07:10 AM,.000908690330106765
10/24/2018 07:15 AM,.000785212789196521
10/24/2018 07:20 AM,.00104331260081381
10/24/2018 07:25 AM,.000672531663440168
10/24/2018 07:30 AM,.00104331260081381
10/24/2018 07:35 AM,.000908690330106765
10/24/2018 07:40 AM,.000785212789196521
10/24/2018 07:45 AM,.00104331260081381
10/24/2018 07:50 AM,.00104331260081381
10/24/2018 07:55 AM,.00118941953405738
10/24/2018 08:00 AM,.000785212789196521
10/24/2018 08:05 AM,.000908690330106765
10/24/2018 08:10 AM,.00104331260081381
10/24/2018 08:15 AM,.00104331260081381
10/24/2018 08:20 AM,.00170003750827163
10/24/2018 08:25 AM,.00118941953405738
10/24/2018 08:30 AM,.00118941953405738
10/24/2018 08:35 AM,.00118941953405738
10/24/2018 08:40 AM,.00151750689838082
10/24/2018 08:45 AM,.00134734297171235
10/24/2018 08:50 AM,.00151750689838082
10/24/2018 08:55 AM,.00151750689838082
10/24/2018 09:00 AM,.00189533876255155
10/24/2018 09:05 AM,.00189533876255155
10/24/2018 09:10 AM,.00134734297171235
10/24/2018 09:15 AM,.00134734297171235
10/24/2018 09:20 AM,.00134734297171235
10/24/2018 09:25 AM,.00134734297171235
10/24/2018 09:30 AM,.00151750689838082
10/24/2018 09:35 AM,.00151750689838082
10/24/2018 09:40 AM,.00151750689838082
10/24/2018 09:45 AM,.00170003750827163
10/24/2018 09:50 AM,.00210371613502502
10/24/2018 09:55 AM,.00189533876255155
10/24/2018 10:00 AM,.00189533876255155
10/24/2018 10:05 AM,.00189533876255155
10/24/2018 10:10 AM,.00151750689838082
10/24/2018 10:15 AM,.00170003750827163
10/24/2018 10:20 AM,.0033522208686918
10/24/2018 10:25 AM,.00256102974526584
10/24/2018 10:30 AM,.00134734297171235
10/24/2018 10:35 AM,.00170003750827163
10/24/2018 10:40 AM,.00210371613502502
10/24/2018 10:45 AM,.00151750689838082
10/24/2018 10:50 AM,.00189533876255155
10/24/2018 10:55 AM,.00134734297171235
10/24/2018 11:00 AM,.00134734297171235
10/24/2018 11:05 AM,.00134734297171235
10/24/2018 11:10 AM,.00232546939514577
10/24/2018 11:15 AM,.00256102974526584
10/24/2018 11:20 AM,.00134734297171235
10/24/2018 11:25 AM,.00170003750827163
10/24/2018 11:30 AM,.00104331260081381
10/24/2018 11:35 AM,.00134734297171235
10/24/2018 11:40 AM,.00134734297171235
10/24/2018 11:45 AM,.00170003750827163
10/24/2018 11:50 AM,.00170003750827163
10/24/2018 11:55 AM,.00134734297171235
10/24/2018 12:00 PM,.00210371613502502
10/24/2018 12:05 PM,.00256102974526584
10/24/2018 12:10 PM,.00256102974526584
10/24/2018 12:15 PM,.00232546939514577
10/24/2018 12:20 PM,.00151750689838082
10/24/2018 12:25 PM,.00134734297171235
10/24/2018 12:30 PM,.00170003750827163
10/24/2018 12:35 PM,.00134734297171235
10/24/2018 12:40 PM,.00189533876255155
10/24/2018 12:45 PM,.00189533876255155
10/24/2018 12:50 PM,.00210371613502502
10/24/2018 12:55 PM,.00232546939514577
10/24/2018 01:00 PM,.00134734297171235
10/24/2018 01:05 PM,.00151750689838082
10/24/2018 01:10 PM,.00134734297171235
10/24/2018 01:15 PM,.00151750689838082
10/24/2018 01:20 PM,.00134734297171235
10/24/2018 01:25 PM,.00104331260081381
10/24/2018 01:30 PM,.00151750689838082
10/24/2018 01:35 PM,.00151750689838082
10/24/2018 01:40 PM,.00151750689838082
10/24/2018 01:45 PM,.00232546939514577
10/24/2018 01:50 PM,.00151750689838082
10/24/2018 01:55 PM,.00118941953405738
10/24/2018 02:00 PM,.00118941953405738
10/24/2018 02:05 PM,.00118941953405738
10/24/2018 02:10 PM,.00151750689838082
10/24/2018 02:15 PM,.00256102974526584
10/24/2018 02:20 PM,.00170003750827163
10/24/2018 02:25 PM,.00134734297171235
10/24/2018 02:30 PM,.00170003750827163
10/24/2018 02:35 PM,.00151750689838082
10/24/2018 02:40 PM,.00134734297171235
10/24/2018 02:45 PM,.00170003750827163
10/24/2018 02:50 PM,.00134734297171235
10/24/2018 02:55 PM,.000908690330106765
10/24/2018 03:00 PM,.00104331260081381
10/24/2018 03:05 PM,.0036451849155128
10/24/2018 03:10 PM,.00170003750827163
10/24/2018 03:15 PM,.00134734297171235
10/24/2018 03:20 PM,.000908690330106765
10/24/2018 03:25 PM,.000908690330106765
10/24/2018 03:30 PM,.00210371613502502
10/24/2018 03:35 PM,.000785212789196521
10/24/2018 03:40 PM,.00104331260081381
10/24/2018 03:45 PM,.000570234784390777
10/24/2018 03:50 PM,.000478069501696154
10/24/2018 03:55 PM,.000570234784390777
10/24/2018 04:00 PM,.000570234784390777
10/24/2018 04:05 PM,.000908690330106765
10/24/2018 04:10 PM,.000908690330106765
10/24/2018 04:15 PM,.000908690330106765
10/24/2018 04:20 PM,.000785212789196521
10/24/2018 04:25 PM,.000570234784390777
10/24/2018 04:30 PM,.000570234784390777
10/24/2018 04:35 PM,.000570234784390777
10/24/2018 04:40 PM,.000478069501696154
10/24/2018 04:45 PM,.000570234784390777
10/24/2018 04:50 PM,.000785212789196521
10/24/2018 04:55 PM,.000785212789196521
10/24/2018 05:00 PM,.000672531663440168
10/24/2018 05:05 PM,.000258150277659297
10/24/2018 05:10 PM,.000478069501696154
10/24/2018 05:15 PM,.000395596580347046
10/24/2018 05:20 PM,.000395596580347046
10/24/2018 05:25 PM,.000570234784390777
10/24/2018 05:30 PM,.000258150277659297
10/24/2018 05:35 PM,.000322425039485097
10/24/2018 05:40 PM,.000322425039485097
10/24/2018 05:45 PM,.000570234784390777
10/24/2018 05:50 PM,.000570234784390777
10/24/2018 05:55 PM,.000570234784390777
10/24/2018 06:00 PM,.000672531663440168
10/24/2018 06:05 PM,.000478069501696154
10/24/2018 06:10 PM,.000570234784390777
10/24/2018 06:15 PM,.000478069501696154
10/24/2018 06:20 PM,.000395596580347046
10/24/2018 06:25 PM,.000570234784390777
10/24/2018 06:30 PM,.000672531663440168
10/24/2018 06:35 PM,.000785212789196521
10/24/2018 06:40 PM,.000785212789196521
10/24/2018 06:45 PM,.000785212789196521
10/24/2018 06:50 PM,.000785212789196521
10/24/2018 06:55 PM,.000908690330106765
10/24/2018 07:00 PM,.000785212789196521
10/24/2018 07:05 PM,.000908690330106765
10/24/2018 07:10 PM,.000785212789196521
10/24/2018 07:15 PM,.000908690330106765
10/24/2018 07:20 PM,.000672531663440168
10/24/2018 07:25 PM,.000785212789196521
10/24/2018 07:30 PM,.000908690330106765
10/24/2018 07:35 PM,.000672531663440168
10/24/2018 07:40 PM,.000908690330106765
10/24/2018 07:45 PM,.000785212789196521
10/24/2018 07:50 PM,.00118941953405738
10/24/2018 07:55 PM,.00104331260081381
10/24/2018 08:00 PM,.00118941953405738
10/24/2018 08:05 PM,.000908690330106765
10/24/2018 08:10 PM,.00134734297171235
10/24/2018 08:15 PM,.00118941953405738
10/24/2018 08:20 PM,.00118941953405738
10/24/2018 08:25 PM,.00118941953405738
10/24/2018 08:30 PM,.00134734297171235
10/24/2018 08:35 PM,.00134734297171235
10/24/2018 08:40 PM,.00134734297171235
10/24/2018 08:45 PM,.00118941953405738
10/24/2018 08:50 PM,.00151750689838082
10/24/2018 08:55 PM,.00118941953405738
10/24/2018 09:00 PM,.00118941953405738
10/24/2018 09:05 PM,.00134734297171235
10/24/2018 09:10 PM,.00134734297171235
10/24/2018 09:15 PM,.00134734297171235
10/24/2018 09:20 PM,.00104331260081381
10/24/2018 09:25 PM,.00170003750827163
10/24/2018 09:30 PM,.00118941953405738
10/24/2018 09:35 PM,.00134734297171235
10/24/2018 09:40 PM,.00118941953405738
10/24/2018 09:45 PM,.00118941953405738
10/24/2018 09:50 PM,.00118941953405738
10/24/2018 09:55 PM,.00210371613502502
10/24/2018 10:00 PM,.00134734297171235
10/24/2018 10:05 PM,.000908690330106765
10/24/2018 10:10 PM,.000785212789196521
10/24/2018 10:15 PM,.000908690330106765
10/24/2018 10:20 PM,.000908690330106765
10/24/2018 10:25 PM,.000785212789196521
10/24/2018 10:30 PM,.00104331260081381
10/24/2018 10:35 PM,.000908690330106765
10/24/2018 10:40 PM,.000908690330106765
10/24/2018 10:45 PM,.00134734297171235
10/24/2018 10:50 PM,.00104331260081381
10/24/2018 10:55 PM,.000908690330106765
10/24/2018 11:00 PM,.00104331260081381
10/24/2018 11:05 PM,.000672531663440168
10/24/2018 11:10 PM,.00134734297171235
10/24/2018 11:15 PM,.00104331260081381
10/24/2018 11:20 PM,.00118941953405738
10/24/2018 11:25 PM,.000908690330106765
10/24/2018 11:30 PM,.000785212789196521
10/24/2018 11:35 PM,.000908690330106765
10/24/2018 11:40 PM,.00210371613502502
10/24/2018 11:45 PM,.00134734297171235
10/24/2018 11:50 PM,.00189533876255155
10/24/2018 11:55 PM,.00151750689838082
10/25/2018 12:00 AM,.00118941953405738
10/25/2018 12:05 AM,.00151750689838082
10/25/2018 12:10 AM,.00151750689838082
10/25/2018 12:15 AM,.00170003750827163
10/25/2018 12:20 AM,.00134734297171235
10/25/2018 12:25 AM,.00189533876255155
10/25/2018 12:30 AM,.00170003750827163
10/25/2018 12:35 AM,.00189533876255155
10/25/2018 12:40 AM,.00232546939514577
10/25/2018 12:45 AM,.00189533876255155
10/25/2018 12:50 AM,.00256102974526584
10/25/2018 12:55 AM,.00118941953405738
10/25/2018 01:00 AM,.00104331260081381
10/25/2018 01:05 AM,.00104331260081381
10/25/2018 01:10 AM,.000785212789196521
10/25/2018 01:15 AM,.00232546939514577
10/25/2018 01:20 AM,.00104331260081381
10/25/2018 01:25 AM,.000908690330106765
10/25/2018 01:30 AM,.00104331260081381
10/25/2018 01:35 AM,.00118941953405738
10/25/2018 01:40 AM,.00170003750827163
10/25/2018 01:45 AM,.000908690330106765
10/25/2018 01:50 AM,.00210371613502502
10/25/2018 01:55 AM,.00151750689838082
10/25/2018 02:00 AM,.00118941953405738
10/25/2018 02:05 AM,.00189533876255155
10/25/2018 02:10 AM,.00118941953405738
10/25/2018 02:15 AM,.00104331260081381
10/25/2018 02:20 AM,.000908690330106765
10/25/2018 02:25 AM,.00118941953405738
10/25/2018 02:30 AM,.00104331260081381
10/25/2018 02:35 AM,.00134734297171235
10/25/2018 02:40 AM,.00134734297171235
10/25/2018 02:45 AM,.00170003750827163
10/25/2018 02:50 AM,.00256102974526584
10/25/2018 02:55 AM,.00134734297171235
10/25/2018 03:00 AM,.00189533876255155
10/25/2018 03:05 AM,.00151750689838082
10/25/2018 03:10 AM,.00170003750827163
10/25/2018 03:15 AM,.00118941953405738
10/25/2018 03:20 AM,.00134734297171235
10/25/2018 03:25 AM,.00189533876255155
10/25/2018 03:30 AM,.000908690330106765
10/25/2018 03:35 AM,.00118941953405738
10/25/2018 03:40 AM,.00281042139977217
10/25/2018 03:45 AM,.00307405856437981
10/25/2018 03:50 AM,.00307405856437981
10/25/2018 03:55 AM,.00281042139977217
10/25/2018 04:00 AM,.00210371613502502
10/25/2018 04:05 AM,.00118941953405738
10/25/2018 04:10 AM,.00256102974526584
10/25/2018 04:15 AM,.00232546939514577
10/25/2018 04:20 AM,.00307405856437981
10/25/2018 04:25 AM,.00307405856437981
10/25/2018 04:30 AM,.00281042139977217
10/25/2018 04:35 AM,.00151750689838082
10/25/2018 04:40 AM,.000570234784390777
10/25/2018 04:45 AM,.00189533876255155
10/25/2018 04:50 AM,.00151750689838082
10/25/2018 04:55 AM,.00104331260081381
10/25/2018 05:00 AM,.00210371613502502
10/25/2018 05:05 AM,.00232546939514577
10/25/2018 05:10 AM,.00118941953405738
10/25/2018 05:15 AM,.00104331260081381
10/25/2018 05:20 AM,.000672531663440168
10/25/2018 05:25 AM,.00189533876255155
10/25/2018 05:30 AM,.00134734297171235
10/25/2018 05:35 AM,.00104331260081381
10/25/2018 05:40 AM,.000908690330106765
10/25/2018 05:45 AM,.00118941953405738
10/25/2018 05:50 AM,.00170003750827163
10/25/2018 05:55 AM,.00134734297171235
10/25/2018 06:00 AM,.00118941953405738
10/25/2018 06:05 AM,.00256102974526584
10/25/2018 06:10 AM,.00189533876255155
10/25/2018 06:15 AM,.000395596580347046
10/25/2018 06:20 AM,.000395596580347046
10/25/2018 06:25 AM,.00134734297171235
10/25/2018 06:30 AM,.000478069501696154
10/25/2018 06:35 AM,.00307405856437981
10/25/2018 06:40 AM,.000322425039485097
10/25/2018 06:45 AM,.000322425039485097
10/25/2018 06:50 AM,.000258150277659297
10/25/2018 06:55 AM,.000570234784390777
10/25/2018 07:00 AM,.000322425039485097
10/25/2018 07:05 AM,.00189533876255155
10/25/2018 07:10 AM,.00232546939514577
10/25/2018 07:15 AM,.00104331260081381
10/25/2018 07:20 AM,.00151750689838082
10/25/2018 07:25 AM,.000672531663440168
10/25/2018 07:30 AM,.000570234784390777
10/25/2018 07:35 AM,.000570234784390777
10/25/2018 07:40 AM,.00104331260081381
10/25/2018 07:45 AM,.000908690330106765
10/25/2018 07:50 AM,.000785212789196521
10/25/2018 07:55 AM,.000908690330106765
10/25/2018 08:00 AM,.000478069501696154
10/25/2018 08:05 AM,.00104331260081381
10/25/2018 08:10 AM,.000570234784390777
10/25/2018 08:15 AM,.00104331260081381
10/25/2018 08:20 AM,.00104331260081381
10/25/2018 08:25 AM,.000785212789196521
10/25/2018 08:30 AM,.00189533876255155
10/25/2018 08:35 AM,.00118941953405738
10/25/2018 08:40 AM,.000908690330106765
10/25/2018 08:45 AM,.00104331260081381
10/25/2018 08:50 AM,.00118941953405738
10/25/2018 08:55 AM,.00104331260081381
10/25/2018 09:00 AM,.00134734297171235
10/25/2018 09:05 AM,.00307405856437981
10/25/2018 09:10 AM,.00151750689838082
10/25/2018 09:15 AM,.00170003750827163
10/25/2018 09:20 AM,.00151750689838082
10/25/2018 09:25 AM,.00151750689838082
10/25/2018 09:30 AM,.00118941953405738
10/25/2018 09:35 AM,.00151750689838082
10/25/2018 09:40 AM,.00189533876255155
10/25/2018 09:45 AM,.00151750689838082
10/25/2018 09:50 AM,.00151750689838082
10/25/2018 09:55 AM,.00151750689838082
10/25/2018 10:00 AM,.00189533876255155
10/25/2018 10:05 AM,.00170003750827163
10/25/2018 10:10 AM,.00189533876255155
10/25/2018 10:15 AM,.00189533876255155
10/25/2018 10:20 AM,.00170003750827163
10/25/2018 10:25 AM,.00170003750827163
10/25/2018 10:30 AM,.00151750689838082
10/25/2018 10:35 AM,.00232546939514577
10/25/2018 10:40 AM,.00170003750827163
10/25/2018 10:45 AM,.00210371613502502
10/25/2018 10:50 AM,.00210371613502502
10/25/2018 10:55 AM,.00170003750827163
10/25/2018 11:00 AM,.000785212789196521
10/25/2018 11:05 AM,.000785212789196521
10/25/2018 11:10 AM,.000785212789196521
10/25/2018 11:15 AM,.000785212789196521
10/25/2018 11:20 AM,.00151750689838082
10/25/2018 11:25 AM,.00151750689838082
10/25/2018 11:30 AM,.00256102974526584
10/25/2018 11:35 AM,.0036451849155128
10/25/2018 11:40 AM,.00232546939514577
10/25/2018 11:45 AM,.0123668108135462
10/25/2018 11:50 AM,.00395340053364635
10/25/2018 11:55 AM,.0036451849155128
10/25/2018 12:00 PM,.00395340053364635
10/25/2018 12:05 PM,.00395340053364635
10/25/2018 12:10 PM,.0033522208686918
10/25/2018 12:15 PM,.00256102974526584
10/25/2018 12:20 PM,.00256102974526584
10/25/2018 12:25 PM,.00232546939514577
10/25/2018 12:30 PM,.00189533876255155
10/25/2018 12:35 PM,.00118941953405738
10/25/2018 12:40 PM,.000785212789196521
10/25/2018 12:45 PM,.00118941953405738
10/25/2018 12:50 PM,.000908690330106765
10/25/2018 12:55 PM,.000908690330106765
10/25/2018 01:00 PM,.00134734297171235
10/25/2018 01:05 PM,.00104331260081381
10/25/2018 01:10 PM,.00134734297171235
10/25/2018 01:15 PM,.00170003750827163
10/25/2018 01:20 PM,.00210371613502502
10/25/2018 01:25 PM,.00256102974526584
10/25/2018 01:30 PM,.00232546939514577
10/25/2018 01:35 PM,.00256102974526584
10/25/2018 01:40 PM,.00256102974526584
10/25/2018 01:45 PM,.00210371613502502
10/25/2018 01:50 PM,.00281042139977217
10/25/2018 01:55 PM,.0033522208686918
10/25/2018 02:00 PM,.0036451849155128
10/25/2018 02:05 PM,.00210371613502502
10/25/2018 02:10 PM,.00170003750827163
10/25/2018 02:15 PM,.00189533876255155
10/25/2018 02:20 PM,.00210371613502502
10/25/2018 02:25 PM,.00189533876255155
10/25/2018 02:30 PM,.00134734297171235
10/25/2018 02:35 PM,.00104331260081381
10/25/2018 02:40 PM,.00134734297171235
10/25/2018 02:45 PM,.00151750689838082
10/25/2018 02:50 PM,.00189533876255155
10/25/2018 02:55 PM,.00170003750827163
10/25/2018 03:00 PM,.00281042139977217
10/25/2018 03:05 PM,.00281042139977217
10/25/2018 03:10 PM,.00256102974526584
10/25/2018 03:15 PM,.00307405856437981
10/25/2018 03:20 PM,.00256102974526584
10/25/2018 03:25 PM,.00210371613502502
10/25/2018 03:30 PM,.00189533876255155
10/25/2018 03:35 PM,.00256102974526584
10/25/2018 03:40 PM,.00189533876255155
10/25/2018 03:45 PM,.00256102974526584
10/25/2018 03:50 PM,.00281042139977217
10/25/2018 03:55 PM,.00232546939514577
10/25/2018 04:00 PM,.00232546939514577
10/25/2018 04:05 PM,.00151750689838082
10/25/2018 04:10 PM,.00256102974526584
10/25/2018 04:15 PM,.00307405856437981
10/25/2018 04:20 PM,.00256102974526584
10/25/2018 04:25 PM,.00210371613502502
10/25/2018 04:30 PM,.00210371613502502
10/25/2018 04:35 PM,.00307405856437981
10/25/2018 04:40 PM,.00256102974526584
10/25/2018 04:45 PM,.00210371613502502
10/25/2018 04:50 PM,.0223225206136703
10/25/2018 04:55 PM,.0398030318319798
10/25/2018 05:00 PM,.0993475466966629
10/25/2018 05:05 PM,.159502014517784
10/25/2018 05:10 PM,.22648212313652
10/25/2018 05:15 PM,.282107561826706
10/25/2018 05:20 PM,.340558856725693
10/25/2018 05:25 PM,.421904951334
10/25/2018 05:30 PM,.466614216566086
10/25/2018 05:35 PM,.57742315530777
10/25/2018 05:40 PM,.638296365737915
10/25/2018 05:45 PM,.631349682807922
10/25/2018 05:50 PM,.624449193477631
10/25/2018 05:55 PM,.610782623291016
10/25/2018 06:00 PM,.597303450107574
10/25/2018 06:05 PM,.570888459682465
10/25/2018 06:10 PM,.584006905555725
10/25/2018 06:15 PM,.617590963840485
10/25/2018 06:20 PM,.624449193477631
10/25/2018 06:25 PM,.673730969429016
10/25/2018 06:30 PM,.717799961566925
10/25/2018 06:35 PM,.748129844665527
10/25/2018 06:40 PM,.748129844665527
10/25/2018 06:45 PM,.763579964637756
10/25/2018 06:50 PM,.771377205848694
10/25/2018 06:55 PM,.779227197170258
10/25/2018 07:00 PM,.811094224452972
10/25/2018 07:05 PM,.843746721744537
10/25/2018 07:10 PM,.894202172756195
10/25/2018 07:15 PM,.928836524486542
10/25/2018 07:20 PM,.982295751571655
10/25/2018 07:25 PM,1.05643153190613
10/25/2018 07:30 PM,1.05643153190613
10/25/2018 07:35 PM,.787121117115021
10/25/2018 07:40 PM,.71033763885498
10/25/2018 07:45 PM,.803054511547089
10/25/2018 07:50 PM,.755830883979797
10/25/2018 07:55 PM,.811094224452972
10/25/2018 08:00 PM,.852031528949738
10/25/2018 08:05 PM,.877186954021454
10/25/2018 08:10 PM,.877186954021454
10/25/2018 08:15 PM,.860370337963104
10/25/2018 08:20 PM,.811094224452972
10/25/2018 08:25 PM,.787121117115021
10/25/2018 08:30 PM,.748129844665527
10/25/2018 08:35 PM,.740476787090302
10/25/2018 08:40 PM,.717799961566925
10/25/2018 08:45 PM,.680957317352295
10/25/2018 08:50 PM,.680957317352295
10/25/2018 08:55 PM,.688230574131012
10/25/2018 09:00 PM,.652328848838806
10/25/2018 09:05 PM,.624449193477631
10/25/2018 09:10 PM,.564398944377899
10/25/2018 09:15 PM,.538887321949005
10/25/2018 09:20 PM,.604020178318024
10/25/2018 09:25 PM,.551555156707764
10/25/2018 09:30 PM,.538887321949005
10/25/2018 09:35 PM,.557954549789429
10/25/2018 09:40 PM,.570888459682465
10/25/2018 09:45 PM,.545197069644928
10/25/2018 09:50 PM,.551555156707764
10/25/2018 09:55 PM,.532622277736664
10/25/2018 10:00 PM,.532622277736664
10/25/2018 10:05 PM,.4959596991539
10/25/2018 10:10 PM,.538887321949005
10/25/2018 10:15 PM,.532622277736664
10/25/2018 10:20 PM,.532622277736664
10/25/2018 10:25 PM,.514090359210968
10/25/2018 10:30 PM,.508002758026123
10/25/2018 10:35 PM,.514090359210968
10/25/2018 10:40 PM,.501959264278412
10/25/2018 10:45 PM,.4959596991539
10/25/2018 10:50 PM,.47822043299675
10/25/2018 10:55 PM,.455181121826172
10/25/2018 11:00 PM,.484088748693466
10/25/2018 11:05 PM,.47239562869072
10/25/2018 11:10 PM,.47822043299675
10/25/2018 11:15 PM,.460876077413559
10/25/2018 11:20 PM,.466614216566086
10/25/2018 11:25 PM,.460876077413559
10/25/2018 11:30 PM,.47239562869072
10/25/2018 11:35 PM,.47822043299675
10/25/2018 11:40 PM,.47239562869072
10/25/2018 11:45 PM,.47239562869072
10/25/2018 11:50 PM,.460876077413559
10/25/2018 11:55 PM,.47239562869072
10/26/2018 12:00 AM,.466614216566086
10/26/2018 12:05 AM,.455181121826172
10/26/2018 12:10 AM,.466614216566086
10/26/2018 12:15 AM,.466614216566086
10/26/2018 12:20 AM,.466614216566086
10/26/2018 12:25 AM,.47239562869072
10/26/2018 12:30 AM,.466614216566086
10/26/2018 12:35 AM,.466614216566086
10/26/2018 12:40 AM,.466614216566086
10/26/2018 12:45 AM,.47239562869072
10/26/2018 12:50 AM,.466614216566086
10/26/2018 12:55 AM,.466614216566086
10/26/2018 01:00 AM,.460876077413559
10/26/2018 01:05 AM,.455181121826172
10/26/2018 01:10 AM,.466614216566086
10/26/2018 01:15 AM,.449526011943817
10/26/2018 01:20 AM,.443917036056519
10/26/2018 01:25 AM,.449526011943817
10/26/2018 01:30 AM,.460876077413559
10/26/2018 01:35 AM,.490004003047943
10/26/2018 01:40 AM,.508002758026123
10/26/2018 01:45 AM,.532622277736664
10/26/2018 01:50 AM,.557954549789429
10/26/2018 01:55 AM,.570888459682465
10/26/2018 02:00 AM,.570888459682465
10/26/2018 02:05 AM,.557954549789429
10/26/2018 02:10 AM,.590632379055023
10/26/2018 02:15 AM,.673730969429016
10/26/2018 02:20 AM,.779227197170258
10/26/2018 02:25 AM,.894202172756195
10/26/2018 02:30 AM,.920104026794434
10/26/2018 02:35 AM,.982295751571655
10/26/2018 02:40 AM,.955341041088104
10/26/2018 02:45 AM,1.08507859706879
10/26/2018 02:50 AM,1.08507859706879
10/26/2018 02:55 AM,1.06592869758606
10/26/2018 03:00 AM,1.05643153190613
10/26/2018 03:05 AM,1.02824437618256
10/26/2018 03:10 AM,.991382241249084
10/26/2018 03:15 AM,.982295751571655
10/26/2018 03:20 AM,.928836524486542
10/26/2018 03:25 AM,.920104026794434
10/26/2018 03:30 AM,.902789354324341
10/26/2018 03:35 AM,.902789354324341
10/26/2018 03:40 AM,.877186954021454
10/26/2018 03:45 AM,.827324748039246
10/26/2018 03:50 AM,.827324748039246
10/26/2018 03:55 AM,.81918728351593
10/26/2018 04:00 AM,.827324748039246
10/26/2018 04:05 AM,.835511147975922
10/26/2018 04:10 AM,.827324748039246
10/26/2018 04:15 AM,.868753910064697
10/26/2018 04:20 AM,.843746721744537
10/26/2018 04:25 AM,.795063555240631
10/26/2018 04:30 AM,.81918728351593
10/26/2018 04:35 AM,.860370337963104
10/26/2018 04:40 AM,.877186954021454
10/26/2018 04:45 AM,.877186954021454
10/26/2018 04:50 AM,.894202172756195
10/26/2018 04:55 AM,.885669708251953
10/26/2018 05:00 AM,.894202172756195
10/26/2018 05:05 AM,.868753910064697
10/26/2018 05:10 AM,.868753910064697
10/26/2018 05:15 AM,.827324748039246
10/26/2018 05:20 AM,.835511147975922
10/26/2018 05:25 AM,.827324748039246
10/26/2018 05:30 AM,.811094224452972
10/26/2018 05:35 AM,.811094224452972
10/26/2018 05:40 AM,.811094224452972
10/26/2018 05:45 AM,.787121117115021
10/26/2018 05:50 AM,.763579964637756
10/26/2018 05:55 AM,.795063555240631
10/26/2018 06:00 AM,.771377205848694
10/26/2018 06:05 AM,.755830883979797
10/26/2018 06:10 AM,.763579964637756
